UNLV-ISRI OCR Word Accuracy Report Version 5.1
----------------------------------------------
   63345   Words
   30357   Misrecognized
   52.08%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       9        9     0.00   wahror
       4        4     0.00   wahrors
       1        1     0.00   waka
       2        2     0.00   wakande
       3        3     0.00   waldemar
       1        1     0.00   walg
       4        4     0.00   walget
       4        4     0.00   walkat
       8        8     0.00   wan
       2        2     0.00   wandlat
       8        8     0.00   wanheder
       1        1     0.00   wankar
       2        2     0.00   wankif
       2        2     0.00   wanliga
       2        2     0.00   wanligit
       1        1     0.00   wanligt
       5        5     0.00   want
       4        4     0.00   wanå
       1        1     0.00   wapn
     119       33    72.27   war
     128       52    59.38   wara
       6        5    16.67   warade
       1        1     0.00   waraktigare
       3        3     0.00   warande
       6        6     0.00   warandes
       1        1     0.00   warar
       1        1     0.00   waras
       2        2     0.00   warat
      14       12    14.29   warda
       2        2     0.00   warde
      24       19    20.83   warder
       8        8     0.00   wardt
      19       19     0.00   ware
       3        3     0.00   wari
      65       40    38.46   warit
       7        7     0.00   warm
       6        6     0.00   warma
       1        1     0.00   warna
       4        4     0.00   warnet
       9        9     0.00   waror
       3        3     0.00   wars
       4        4     0.00   wart
       4        2    50.00   warta
       2        2     0.00   warte
       5        4    20.00   warå
       5        5     0.00   wat
      39       26    33.33   watn
      22       20     9.09   watnet
       4        4     0.00   watnets
       1        1     0.00   watns
       1        1     0.00   wattn
       4        4     0.00   wattnet
       1        1     0.00   wattnets
       2        2     0.00   watturã
       1        1     0.00   wattuwepling
       2        2     0.00   wattuå
       1        1     0.00   wax
       3        3     0.00   waã
       4        4     0.00   wecka
       4        4     0.00   wed
       6        6     0.00   wedh
       2        2     0.00   wedhkom
       1        1     0.00   wee
       2        2     0.00   weela
       3        3     0.00   weet
       4        4     0.00   wejer
       4        4     0.00   wekor
       9        8    11.11   wel
       1        1     0.00   weladt
       9        9     0.00   welat
       8        8     0.00   wele
       1        1     0.00   welment
      14       14     0.00   wen
       2        2     0.00   wende
       4        4     0.00   wenden
       1        1     0.00   wendes
       4        4     0.00   wendiå
       2        2     0.00   wentade
       4        4     0.00   wenå
       1        1     0.00   wepa
       3        3     0.00   wepling
      16        7    56.25   wer
       1        1     0.00   werckan
       4        4     0.00   werckar
       1        1     0.00   werfã
       4        4     0.00   wergifwen
       2        2     0.00   werkan
       1        1     0.00   werke
       2        2     0.00   werket
       1        1     0.00   werld
      10       10     0.00   werlden
       3        3     0.00   werldennes
       3        3     0.00   werldå
       2        2     0.00   werne
       4        4     0.00   werre
       1        1     0.00   wers
       4        4     0.00   werå
       2        2     0.00   wes
      23       20    13.04   wet
       2        0   100.00   wetat
       6        6     0.00   weth
       1        1     0.00   wetldens
       3        3     0.00   wett
       4        4     0.00   wetta
       1        1     0.00   wettas
       8        8     0.00   wetten
       1        1     0.00   wettenå
       2        2     0.00   wettholen
       1        1     0.00   weå
      19       14    26.32   wi
     104       21    79.81   wid
       3        3     0.00   wida
      17       16     5.88   widare
       2        2     0.00   widd
      34       33     2.94   widh
       2        2     0.00   widkommer
       4        4     0.00   widlyf
       4        4     0.00   widlyftigare
       1        1     0.00   widlyftigheten
       1        1     0.00   wids
       4        4     0.00   widt
       3        3     0.00   widå
       1        1     0.00   wienå
       7        7     0.00   wig
       1        1     0.00   wiga
       1        1     0.00   wigde
      74       67     9.46   wij
       6        6     0.00   wijda
       8        8     0.00   wijdare
       4        4     0.00   wijde
       4        4     0.00   wijdegrã
       2        2     0.00   wijder
       6        6     0.00   wijn
       1        1     0.00   wijnbã
       1        1     0.00   wijnã
       1        1     0.00   wijsligen
       7        6    14.29   wijå
      73       49    32.88   wil
       4        4     0.00   wild
       1        1     0.00   wilhelm
       2        2     0.00   wiliat
       2        2     0.00   wilies
       6        5    16.67   wilja
       1        1     0.00   wilje
       1        1     0.00   wilkoh
      31       20    35.48   wille
       1        1     0.00   willhelm
       2        2     0.00   willia
      10       10     0.00   willja
       4        4     0.00   wilå
       4        4     0.00   wimmande
       2        2     0.00   win
       4        4     0.00   wind
       1        1     0.00   windskammare
       1        1     0.00   winer
       1        1     0.00   winerne
       1        1     0.00   winet
       2        2     0.00   winggotta
      10       10     0.00   winna
       2        2     0.00   winnandes
       2        2     0.00   winnas
       1        1     0.00   winner
       1        1     0.00   winranckan
       2        2     0.00   winrankan
       1        1     0.00   winrankor
       4        4     0.00   winter
       8        8     0.00   winå
       1        1     0.00   wisdom
       8        8     0.00   wish
       3        3     0.00   wisheten
       5        4    20.00   wit
      23       15    34.78   wiã
      44       19    56.82   wiå
       4        3    25.00   wo
       3        3     0.00   wodis
       1        1     0.00   wor
       1        1     0.00   worde
       3        3     0.00   worden
       2        2     0.00   wordne
      35       20    42.86   wore
      33       12    63.64   woro
       2        2     0.00   worâ
       1        1     0.00   wred
       1        1     0.00   wredas
      13       13     0.00   wrede
       2        2     0.00   wreden
       1        1     0.00   wud
       4        4     0.00   wudbrã
       1        1     0.00   wudh
       1        1     0.00   wullna
       2        2     0.00   wulå
       2        2     0.00   wunnit
     516       68    86.82   wã
       6        6     0.00   x
       1        1     0.00   xa
       5        5     0.00   xi
       4        4     0.00   xiii
       3        3     0.00   xiphias
       2        2     0.00   xiv
       4        4     0.00   xix
       2        2     0.00   xt
